word,rank,freq,pmw
分,795,10,81.0649
冷凍,795,10,81.0649
夕方,795,10,81.0649
サイト,795,10,81.0649
面,795,10,81.0649
航空,795,10,81.0649
野郎,795,10,81.0649
ベース,795,10,81.0649
メモ,795,10,81.0649
気,795,10,81.0649
法人,795,10,81.0649
固定,795,10,81.0649
センダイ,795,10,81.0649
体制,795,10,81.0649
売り上げ,795,10,81.0649
現状,795,10,81.0649
滝,795,10,81.0649
四角,795,10,81.0649
浮き輪,795,10,81.0649
おら,795,10,81.0649
流行,795,10,81.0649
台本,795,10,81.0649
ドキュメンタリー,795,10,81.0649
銭湯,795,10,81.0649
素麺,795,10,81.0649
ターゲット,795,10,81.0649
しゃきん,795,10,81.0649
樹状,795,10,81.0649
頂く,872,9,72.9584
覚える,872,9,72.9584
高校,872,9,72.9584
受ける,872,9,72.9584
へ,872,9,72.9584
ビール,872,9,72.9584
肉,872,9,72.9584
足,872,9,72.9584
客,872,9,72.9584
元々,872,9,72.9584
特に,872,9,72.9584
機,872,9,72.9584
楽,872,9,72.9584
偶に,872,9,72.9584
年,872,9,72.9584
中学,872,9,72.9584
空く,872,9,72.9584
近く,872,9,72.9584
遠い,872,9,72.9584
で,872,9,72.9584
紹介,872,9,72.9584
兎に角,872,9,72.9584
帰り,872,9,72.9584
抜く,872,9,72.9584
女子,872,9,72.9584
泊,872,9,72.9584
風呂,872,9,72.9584
難い,872,9,72.9584
有名,872,9,72.9584
落とす,872,9,72.9584
事務,872,9,72.9584
ボール,872,9,72.9584
消す,872,9,72.9584
企画,872,9,72.9584
感覚,872,9,72.9584
卵,872,9,72.9584
保育,872,9,72.9584
午後,872,9,72.9584
対応,872,9,72.9584
頂戴,872,9,72.9584
四百,872,9,72.9584
男の子,872,9,72.9584
違い,872,9,72.9584
物,872,9,72.9584
移動,872,9,72.9584
品,872,9,72.9584
皮,872,9,72.9584
開く,872,9,72.9584
土産,872,9,72.9584
段,872,9,72.9584
遅れる,872,9,72.9584
くっ付く,872,9,72.9584
コンビニ,872,9,72.9584
カフェ,872,9,72.9584
飯,872,9,72.9584
作り,872,9,72.9584
更に,872,9,72.9584
もっ回,872,9,72.9584
スペース,872,9,72.9584
販売,872,9,72.9584
不安,872,9,72.9584
×,872,9,72.9584
高速,872,9,72.9584
氷,872,9,72.9584
腕,872,9,72.9584
ナリタ,872,9,72.9584
