word,rank,freq,pmw
残る,792,2,73.6296
よし,792,2,73.6296
新しい,792,2,73.6296
元々,792,2,73.6296
何の,792,2,73.6296
殆ど,792,2,73.6296
楽,792,2,73.6296
選ぶ,792,2,73.6296
男,792,2,73.6296
吸う,792,2,73.6296
ホテル,792,2,73.6296
泊まる,792,2,73.6296
夏,792,2,73.6296
世界,792,2,73.6296
実際,792,2,73.6296
感,792,2,73.6296
所,792,2,73.6296
疲れる,792,2,73.6296
彼奴,792,2,73.6296
カメラ,792,2,73.6296
うう,792,2,73.6296
部分,792,2,73.6296
線,792,2,73.6296
真ん中,792,2,73.6296
クラス,792,2,73.6296
遅い,792,2,73.6296
口,792,2,73.6296
本人,792,2,73.6296
ゼロ,792,2,73.6296
伯母,792,2,73.6296
足りる,792,2,73.6296
ワン,792,2,73.6296
学生,792,2,73.6296
来年,792,2,73.6296
得る,792,2,73.6296
着く,792,2,73.6296
裏,792,2,73.6296
貸す,792,2,73.6296
椅子,792,2,73.6296
売れる,792,2,73.6296
そして,792,2,73.6296
返す,792,2,73.6296
偶々,792,2,73.6296
家族,792,2,73.6296
カマクラ,792,2,73.6296
状況,792,2,73.6296
対する,792,2,73.6296
イベント,792,2,73.6296
位,792,2,73.6296
オオサカ,792,2,73.6296
流石,792,2,73.6296
携帯,792,2,73.6296
バイト,792,2,73.6296
物凄い,792,2,73.6296
キャンプ,792,2,73.6296
月,792,2,73.6296
生徒,792,2,73.6296
思い出す,792,2,73.6296
席,792,2,73.6296
宜しく,792,2,73.6296
進む,792,2,73.6296
ちょい,792,2,73.6296
メートル,792,2,73.6296
海外,792,2,73.6296
仲,792,2,73.6296
食事,792,2,73.6296
全て,792,2,73.6296
寧ろ,792,2,73.6296
疲れ,792,2,73.6296
年齢,792,2,73.6296
押さえる,792,2,73.6296
越える,792,2,73.6296
微妙,792,2,73.6296
下がる,792,2,73.6296
そろそろ,792,2,73.6296
分かれる,792,2,73.6296
違い,792,2,73.6296
外す,792,2,73.6296
移動,792,2,73.6296
ハイ,792,2,73.6296
開く,792,2,73.6296
最悪,792,2,73.6296
九百,792,2,73.6296
形,792,2,73.6296
力,792,2,73.6296
所謂,792,2,73.6296
コピー,792,2,73.6296
動画,792,2,73.6296
はっきり,792,2,73.6296
暫く,792,2,73.6296
辛い,792,2,73.6296
鳴る,792,2,73.6296
楽しみ,792,2,73.6296
夕方,792,2,73.6296
知り合い,792,2,73.6296
家,792,2,73.6296
メンバー,792,2,73.6296
理解,792,2,73.6296
消える,792,2,73.6296
八百,792,2,73.6296
今日は,792,2,73.6296
テント,792,2,73.6296
人気,792,2,73.6296
内,792,2,73.6296
被る,792,2,73.6296
利用,792,2,73.6296
施設,792,2,73.6296
正に,792,2,73.6296
腰,792,2,73.6296
つい,792,2,73.6296
率,792,2,73.6296
種,792,2,73.6296
限り,792,2,73.6296
トップ,792,2,73.6296
スペース,792,2,73.6296
環境,792,2,73.6296
検査,792,2,73.6296
正,792,2,73.6296
繋ぐ,792,2,73.6296
弾く,792,2,73.6296
無,792,2,73.6296
癌,792,2,73.6296
重たい,792,2,73.6296
クリスマス,792,2,73.6296
明治,792,2,73.6296
科学,792,2,73.6296
関わる,792,2,73.6296
勢い,792,2,73.6296
機会,792,2,73.6296
スズキ,792,2,73.6296
アウト,792,2,73.6296
オリンピック,792,2,73.6296
外れる,792,2,73.6296
宣伝,792,2,73.6296
丁寧,792,2,73.6296
テニス,792,2,73.6296
ぎりぎり,792,2,73.6296
風,792,2,73.6296
揺れる,792,2,73.6296
前半,792,2,73.6296
ソフト,792,2,73.6296
機能,792,2,73.6296
キャンセル,792,2,73.6296
七千,792,2,73.6296
能力,792,2,73.6296
道具,792,2,73.6296
稼ぐ,792,2,73.6296
枠,792,2,73.6296
納得,792,2,73.6296
放す,792,2,73.6296
光る,792,2,73.6296
必修,792,2,73.6296
法人,792,2,73.6296
舞台,792,2,73.6296
褒める,792,2,73.6296
未だ,792,2,73.6296
恐らく,792,2,73.6296
今朝,792,2,73.6296
トラック,792,2,73.6296
役割,792,2,73.6296
四五,792,2,73.6296
イノウエ,792,2,73.6296
従兄弟,792,2,73.6296
見学,792,2,73.6296
認識,792,2,73.6296
グンマ,792,2,73.6296
バンド,792,2,73.6296
工夫,792,2,73.6296
パフォーマンス,792,2,73.6296
民間,792,2,73.6296
ワーク,792,2,73.6296
協会,792,2,73.6296
運,792,2,73.6296
どーん,792,2,73.6296
打ち明ける,792,2,73.6296
強制,792,2,73.6296
効率,792,2,73.6296
太陽,792,2,73.6296
界,792,2,73.6296
集団,792,2,73.6296
のんびり,792,2,73.6296
完璧,792,2,73.6296
拳,792,2,73.6296
太極,792,2,73.6296
すっ,792,2,73.6296
ファースト,792,2,73.6296
礼,792,2,73.6296
統計,792,2,73.6296
一千,792,2,73.6296
ちょろ,792,2,73.6296
葉書,792,2,73.6296
打撃,792,2,73.6296
労働,792,2,73.6296
あっさり,792,2,73.6296
信頼,792,2,73.6296
戦い,792,2,73.6296
弟子,792,2,73.6296
型,792,2,73.6296
桁,792,2,73.6296
ちょいちょい,792,2,73.6296
トオル,792,2,73.6296
体,792,2,73.6296
気楽,792,2,73.6296
繰り返し,792,2,73.6296
ダメージ,792,2,73.6296
分,792,2,73.6296
銀,792,2,73.6296
リード,792,2,73.6296
気まずい,792,2,73.6296
自腹,792,2,73.6296
近場,792,2,73.6296
プレー,792,2,73.6296
り,792,2,73.6296
カリキュラム,792,2,73.6296
棘,792,2,73.6296
モリタ,792,2,73.6296
質,792,2,73.6296
中高,792,2,73.6296
庁,792,2,73.6296
過程,792,2,73.6296
こつ,792,2,73.6296
装置,792,2,73.6296
敏感,792,2,73.6296
ふと,792,2,73.6296
遣り直し,792,2,73.6296
興奮,792,2,73.6296
然る,792,2,73.6296
テクニック,792,2,73.6296
ぶう,792,2,73.6296
居残り,792,2,73.6296
イレギュラー,792,2,73.6296
強いて,792,2,73.6296
青春,792,2,73.6296
セッティング,792,2,73.6296
盗塁,792,2,73.6296
乗り,792,2,73.6296
ワダ,792,2,73.6296
オオバ,792,2,73.6296
還元,792,2,73.6296
切り捨て,792,2,73.6296
銜える,792,2,73.6296
大嫌い,792,2,73.6296
トミナガ,792,2,73.6296
トーン,792,2,73.6296
根回し,792,2,73.6296
フットサル,792,2,73.6296
争う,792,2,73.6296
オガタ,792,2,73.6296
気象,792,2,73.6296
志望,792,2,73.6296
ちょくちょく,792,2,73.6296
肺,792,2,73.6296
ランナー,792,2,73.6296
レギュラー,792,2,73.6296
音域,792,2,73.6296
少数,792,2,73.6296
小二,792,2,73.6296
ジョー,792,2,73.6296
例える,792,2,73.6296
重宝,792,2,73.6296
びしょびしょ,792,2,73.6296
捕手,792,2,73.6296
揺れ,792,2,73.6296
級,792,2,73.6296
公社,792,2,73.6296
サード,792,2,73.6296
紫外,792,2,73.6296
字数,792,2,73.6296
仙人,792,2,73.6296
チームメート,792,2,73.6296
ツザキ,792,2,73.6296
バイオ,792,2,73.6296
文面,792,2,73.6296
ぺたー,792,2,73.6296
役目,792,2,73.6296
明き,792,2,73.6296
勝ち負け,792,2,73.6296
楽団,792,2,73.6296
球技,792,2,73.6296
極める,792,2,73.6296
ごっそり,792,2,73.6296
スタメン,792,2,73.6296
致命,792,2,73.6296
特,792,2,73.6296
発現,792,2,73.6296
パーキング,792,2,73.6296
食べる,1153,1,36.8148
有り難う,1153,1,36.8148
君,1153,1,36.8148
済む,1153,1,36.8148
頂く,1153,1,36.8148
大きい,1153,1,36.8148
掛かる,1153,1,36.8148
