word,rank,freq,pmw
一生,841,50,61.8074
優しい,841,50,61.8074
タイプ,841,50,61.8074
毎回,841,50,61.8074
ピザ,841,50,61.8074
東大,841,50,61.8074
打つ,852,49,60.5713
二百,852,49,60.5713
委員,852,49,60.5713
病院,852,49,60.5713
無し,852,49,60.5713
ヨコハマ,852,49,60.5713
返す,852,49,60.5713
古い,852,49,60.5713
割,852,49,60.5713
流石,852,49,60.5713
醤油,852,49,60.5713
軽い,852,49,60.5713
保育,852,49,60.5713
ああん,852,49,60.5713
差,852,49,60.5713
風,852,49,60.5713
放題,852,49,60.5713
メニュー,852,49,60.5713
此奴,870,48,59.3351
関する,870,48,59.3351
五千,870,48,59.3351
皿,870,48,59.3351
卵,870,48,59.3351
結果,870,48,59.3351
山,870,48,59.3351
汁,870,48,59.3351
健康,870,48,59.3351
ブック,870,48,59.3351
行動,870,48,59.3351
肩,870,48,59.3351
企業,870,48,59.3351
ツタヤ,870,48,59.3351
最終,884,47,58.099
用意,884,47,58.099
種類,884,47,58.099
白い,884,47,58.099
折角,884,47,58.099
女性,884,47,58.099
二三,884,47,58.099
共,884,47,58.099
抜ける,884,47,58.099
管理,884,47,58.099
痩せる,884,47,58.099
太る,884,47,58.099
低い,884,47,58.099
挨拶,884,47,58.099
烏賊,884,47,58.099
ソース,884,47,58.099
情報,900,46,56.8629
たら,900,46,56.8629
泊,900,46,56.8629
弁当,900,46,56.8629
イベント,900,46,56.8629
普段,900,46,56.8629
事務,900,46,56.8629
トイレ,900,46,56.8629
午前,900,46,56.8629
心配,900,46,56.8629
理由,900,46,56.8629
当たり前,900,46,56.8629
社長,900,46,56.8629
仲,900,46,56.8629
疲れ,900,46,56.8629
士,900,46,56.8629
妹,900,46,56.8629
チケット,900,46,56.8629
橋,900,46,56.8629
ヨーガ,900,46,56.8629
長,920,45,55.6267
両方,920,45,55.6267
回す,920,45,55.6267
勝手,920,45,55.6267
固い,920,45,55.6267
オオサカ,920,45,55.6267
チェック,920,45,55.6267
思い出す,920,45,55.6267
詰まる,920,45,55.6267
専門,920,45,55.6267
久しい,920,45,55.6267
試合,920,45,55.6267
伝える,920,45,55.6267
食べ物,920,45,55.6267
タイ,920,45,55.6267
ねん,935,44,54.3906
ゼロ,935,44,54.3906
映画,935,44,54.3906
紙,935,44,54.3906
や,935,44,54.3906
準備,935,44,54.3906
抑,935,44,54.3906
月,935,44,54.3906
開く,935,44,54.3906
プラス,935,44,54.3906
名,935,44,54.3906
日程,935,44,54.3906
暇,935,44,54.3906
後,935,44,54.3906
弟,935,44,54.3906
向く,935,44,54.3906
残念,935,44,54.3906
タクシー,935,44,54.3906
フード,935,44,54.3906
丸,954,43,53.1544
道,954,43,53.1544
うち,954,43,53.1544
間違える,954,43,53.1544
絵,954,43,53.1544
鳥,954,43,53.1544
状況,954,43,53.1544
切れる,954,43,53.1544
有名,954,43,53.1544
海,954,43,53.1544
化,954,43,53.1544
進む,954,43,53.1544
余裕,954,43,53.1544
動物,954,43,53.1544
アップ,954,43,53.1544
物,954,43,53.1544
戻す,954,43,53.1544
流行る,954,43,53.1544
文化,954,43,53.1544
バナナ,954,43,53.1544
シブヤ,954,43,53.1544
,975,42,51.9183
で,975,42,51.9183
何故,975,42,51.9183
カード,975,42,51.9183
飛行,975,42,51.9183
川,975,42,51.9183
生徒,975,42,51.9183
スーパー,975,42,51.9183
目茶苦茶,975,42,51.9183
此方側,975,42,51.9183
地域,975,42,51.9183
誕生,975,42,51.9183
指導,975,42,51.9183
フェース,975,42,51.9183
九百,975,42,51.9183
田舎,975,42,51.9183
空揚げ,975,42,51.9183
付き合う,975,42,51.9183
遅れる,975,42,51.9183
靴,975,42,51.9183
ロー,975,42,51.9183
中学,996,41,50.6821
そして,996,41,50.6821
犬,996,41,50.6821
可能,996,41,50.6821
不思議,996,41,50.6821
利く,996,41,50.6821
おい,996,41,50.6821
触る,996,41,50.6821
積り,996,41,50.6821
相談,996,41,50.6821
代わり,996,41,50.6821
宜しい,996,41,50.6821
牛乳,996,41,50.6821
寧ろ,996,41,50.6821
珍しい,996,41,50.6821
有り難い,996,41,50.6821
力,996,41,50.6821
空港,996,41,50.6821
辛い,996,41,50.6821
祭,996,41,50.6821
伯母,1016,40,49.446
カマクラ,1016,40,49.446
落とす,1016,40,49.446
温かい,1016,40,49.446
並ぶ,1016,40,49.446
など,1016,40,49.446
員,1016,40,49.446
シンジュク,1016,40,49.446
数,1016,40,49.446
営業,1016,40,49.446
昭和,1016,40,49.446
手前,1016,40,49.446
微妙,1016,40,49.446
そろそろ,1016,40,49.446
日間,1016,40,49.446
男の子,1016,40,49.446
科,1016,40,49.446
吊る,1016,40,49.446
世代,1016,40,49.446
男性,1016,40,49.446
畏まる,1016,40,49.446
右,1037,39,48.2098
参加,1037,39,48.2098
．,1037,39,48.2098
消す,1037,39,48.2098
企画,1037,39,48.2098
内容,1037,39,48.2098
