word,rank,freq,pmw
終わる,251,136,352.4868
らしい,252,135,349.895
掛ける,252,135,349.895
切る,254,134,347.3032
まじ,254,134,347.3032
食う,256,133,344.7114
付く,257,132,342.1196
一杯,258,131,339.5278
茶,258,131,339.5278
御免,260,129,334.3441
侭,260,129,334.3441
婆,262,128,331.7523
最近,263,127,329.1605
最後,263,127,329.1605
御,265,126,326.5687
もっと,266,125,323.9769
や,267,121,313.6096
へん,267,121,313.6096
此奴,267,121,313.6096
僕,270,120,311.0178
乗る,270,120,311.0178
過ぎる,270,120,311.0178
下さる,273,119,308.426
奇麗,273,119,308.426
なんか,275,118,305.8342
怖い,275,118,305.8342
頃,275,118,305.8342
有り難う,278,117,303.2424
辺,278,117,303.2424
せる,280,116,300.6505
可愛い,281,115,298.0587
結局,281,115,298.0587
色んな,281,115,298.0587
三十,281,115,298.0587
なんて,281,115,298.0587
目,281,115,298.0587
七,287,114,295.4669
明日,287,114,295.4669
内,289,112,290.2833
えー,290,110,285.0997
子供,290,110,285.0997
友達,292,109,282.5078
二人,293,108,279.916
欲しい,293,108,279.916
此の間,293,108,279.916
ううん,293,108,279.916
ちび,293,108,279.916
上がる,298,107,277.3242
一,299,106,274.7324
あー,300,105,272.1406
無理,300,105,272.1406
肉,302,104,269.5488
ねん,302,104,269.5488
同じ,304,103,266.957
等,304,103,266.957
あら,304,103,266.957
こんな,304,103,266.957
直ぐ,308,102,264.3651
他,308,102,264.3651
様,308,102,264.3651
おっ,308,102,264.3651
さっき,312,101,261.7733
屋,312,101,261.7733
会う,312,101,261.7733
顔,312,101,261.7733
色々,316,100,259.1815
意味,317,99,256.5897
手,318,98,253.9979
味,318,98,253.9979
今度,320,97,251.4061
安い,321,96,248.8142
うわ,321,96,248.8142
金,323,95,246.2224
よいしょ,323,95,246.2224
方,325,94,243.6306
売る,325,94,243.6306
死ぬ,325,94,243.6306
五十,328,93,241.0388
嘘,329,92,238.447
仕様,330,91,235.8552
さ,331,90,233.2634
仕舞う,331,90,233.2634
水,331,90,233.2634
兄,331,90,233.2634
辛い,331,90,233.2634
成る程,336,89,230.6715
掛かる,336,89,230.6715
読む,336,89,230.6715
名前,336,89,230.6715
二,340,87,225.4879
寝る,340,87,225.4879
見える,342,86,222.8961
長い,342,86,222.8961
高校,342,86,222.8961
で,342,86,222.8961
会,346,85,220.3043
歳,346,85,220.3043
トウキョウ,346,85,220.3043
